pchembl_value,canonical_smiles
5.6,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1
7.3,NCCCCCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12
4.7,COc1ccc(C(=O)N2CCC3(CC2)CN(c2ccc(-c4ccccc4)cc2)C3)cc1
5.5,C[C@@H]1CC[C@H]2C(=O)O[C@H](CN=[N+]=[N-])CN2[C@@H]1c1ccc(Br)cc1
4.4,C=C1C(=O)O[C@H]2C[C@@]3(C)CCCC(=C)[C@@H]3C[C@H]12
6.3,Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(F)cc12
6.5,Clc1ccc([C@H](Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1
5.5,COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\O[C@@H](C)CN2CCCCc3nc(C)c(C)cc32)cc1
4.7,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1
4.4,COCCn1c(=O)c(-c2cccs2)nc2cnc(OC)nc21
5.5,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4ccc(OC)c(Br)c4)c3C[C@H]2CN1C(=O)c1ccccc1
5.1,Nc1ccccc1C#Cc1ccccc1
5.2,Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@H](O[C@@]1(c3cc(O)c(O)c(O)c3)Oc3cc(O)cc(O)c3[C@H](O)[C@@H]1O)C2
4.7,Cn1cc(-c2nc3cnc(N4CCNCC4)nc3n(CCC#N)c2=O)c2ccccc21
5.1,O=c1c(-c2ccc(F)cc2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C[C@H]1CCCO1
6.6,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3OC)c2c1
6.1,COc1cccc(-c2nc(N(C)C)c3ccccc3n2)c1
5.1,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCCN(Cc3ccncc3)C2)CC1
4.9,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1
4.4,CCCC/C=C/C(NC(=O)C(C)(C)C)c1ccccc1
5.4,COC(=O)NC(c1ccc2ccccc2c1)C(C(C)=O)C(=O)OC
5.0,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1
5.0,CC1(C)C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)C3(Cc3ccc(F)cc3)C=C21
6.9,N[C@@H](Cc1ncccn1)C(=O)O
6.0,COc1ccc(CNc2ncncc2-c2ccc3c(c2)OCO3)c(OC)c1
6.8,Cc1cc(C(=O)N[C@@H](c2ccccc2)[C@]2(C)C[C@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)no1
4.4,O=C(NCc1ccccn1)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
4.4,C[N+]1(C)CCC(OC(=O)C(c2ccccc2)c2ccccc2)CC1
6.2,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4c(CO)ncc(C)c4O)c3C[C@H]2CN1C(=O)c1ccccc1
5.2,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1.CS(=O)(=O)O
4.6,CC(C)[C@H]1C(=O)N2CCC[C@@H]2[C@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12
4.4,Oc1cc2c(cc1O)[C@H](c1ccccc1)CNCC2
6.2,COc1ccc2[nH]cc(CCNc3nc(-c4cccnc4)nc4ccccc34)c2c1
5.0,C1COC(NC(C2CC2)C2CC2)=N1
5.4,CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C(\C)CCN2CCCCc3nc(C)c(C)cc32)C=C[C@@H]1Oc1ccc(OC)cc1
5.1,Cc1cc(C(C)(C)C)cc(CNC2CCCCC2)c1O
6.1,COc1ccccc1CNc1ncnc2ccc(-c3ccccc3OC)cc12
4.5,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O
5.4,NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O
5.1,CCCOC(=O)c1c(-c2ccccc2)nc(CC)c(C(=O)SCC)c1CCC
6.0,COc1ccc(Oc2ncc3nc(-c4cccs4)c(=O)n(Cc4cccc(OC)c4)c3n2)cc1
6.1,CN(C)c1ccc(-c2cc(-n3ccnc3)ncn2)cc1
5.7,COC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1
5.0,O=C(Oc1ccccc1)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1
5.5,Cc1c(Cl)cc(C(C)(C)C)c(O)c1Cc1c(C)c(Cl)cc(C(C)(C)C)c1O
4.5,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O
5.1,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccsc4Br)c3C[C@H]2CN1C(=O)c1ccccc1
4.4,CNCC/C=C\c1cccnc1
5.8,Cc1cc(Cl)ccc1OCC(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
5.7,COc1cc(O)c(C(=O)/C=C\c2ccc3c(c2)OCO3)c(OC)c1
6.0,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O
5.2,CC(=O)Nc1ccc(Cc2ccc3nc(O)cc(C)c3c2)cc1
4.5,CC(C)CN1CC[C@@]2(CCCN(C(=O)Oc3ccccc3)C2)C1
4.7,COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(Oc3ccccc3)nc21
4.6,COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccc(F)cc1
4.9,O=C(NCc1cc(F)cc2c1OCCO2)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
5.5,O=c1cnc2cnc(Nc3ccccc3)nc2n1Cc1cccs1
5.2,C[C@@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1
4.6,CC1N(P(=O)(c2ccccc2)c2ccccc2)CC(O)(c2ccccc2)CC12CC2
5.8,Cc1cnc(CNc2ncnc3ccc(-c4ccccc4CN(C)C)cc23)cn1
5.0,COC(=O)C1(C)C=C2C(=C(c3ccccc3)C(=O)C2C)CN1
5.7,O=C(OCCN1CCCCC1)c1c[nH]c2ccccc12
5.2,Cn1c(=O)c2nc(SCCN3CCOCC3)[nH]c2n(C)c1=S
4.6,CNCCCCCCCCSc1nc(C(C)C)ccc1C(=O)c1cccs1.O=C(O)CC(=O)O
5.1,O=S(=O)(O)c1cc(/N=[N+](\[O-])c2cc(S(=O)(=O)O)c3ccccc3c2)cc2ccccc12
4.6,COc1ccc(-n2c(=O)c(C)nc3cnc(Oc4cccc(Cl)c4)nc32)cc1
4.4,COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccc(OC)cc4)CC3)C2)cc1
6.3,COc1cccc(-c2ccc3ncnc(NCc4ccc(OC)cc4OC)c3c2)c1
4.4,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC
6.2,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl
4.6,COc1cc2ccc(=O)oc2c(O)c1O
5.4,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)[nH]c3C[C@H]2CN1C(=O)c1ccccc1
5.2,CC(=O)OC[C@@H]1O[C@H](C/C=N\OC[C@@H](C)[C@H](OCc2ccccc2)C(C)C)C=C[C@@H]1OC(C)=O
5.9,Cc1ccccc1-c1ccc2ncnc(NCc3cccs3)c2c1
6.9,C[C@@H](c1ccccc1)N1C(=O)[C@H]2[C@@H]3[C@H](O)[C@H](O)CC(=O)[C@H]3CC[C@H]2C1=O
4.9,CC(C)NC(=O)N1CCCC2(CCN(C(=O)Oc3ccccc3)CC2)C1
5.1,N#CCCn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3ccccc3)nc21
5.5,O=C(O)C[C@H]1OCC=C2CN3CC[C@@]45C6=CC(=O)C(=O)C([N+](=O)[O-])=C6N[C@H]4[C@H]1[C@H]2C[C@@H]35
5.3,CCN(Cc1cc(Cl)cc(C)c1O)Cc1c(O)ccc2ccccc12
5.1,COCCn1c(=O)c(-c2cccc(C#N)c2)nc2cnc(Oc3ccccc3)nc21
5.4,CC1CN2C(CCC(C)C2c2ccc(Br)cc2)C(=O)O1
6.1,c1cncc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1
4.4,CSc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2
4.4,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
4.6,CC(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2
8.6,C[C@@H]1CCC[C@H](C)N1
4.9,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O
7.9,CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(-c4ccccc4)c3n2)CC1
5.1,O=C(O)/C=C\c1c2ccc(=O)c(O)c-2oc2c(O)c(O)ccc12
4.8,COc1ncc2ncc(=O)n(CCc3ccccc3)c2n1
5.1,C[C@H]1O[C@@H](CC(=O)O)Cc2c(O)c3c(c(O)c21)C(=O)C=C(C1=CC(=O)c2c(O)c4c(c(O)c2C1=O)C[C@H](CC(=O)O)O[C@@H]4C)C3=O
8.1,C[C@@H](Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1
4.8,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1
4.7,COc1ccc(-n2c(=O)c(CCc3ccccc3)nc3cncnc32)cc1
4.5,CCCCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C
5.1,Cn1cc(-c2nc3cnc(N4CCNCC4)nc3n(C)c2=O)c2ccccc21
6.2,COc1ccccc1CNc1ncnc2ccc(-c3ccccc3C#N)cc12
5.1,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccccc4)c3C[C@H]2CN1C(=O)c1ccccc1
4.4,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2
4.9,O=c1c(-c2cccc(F)c2)nc2cncnc2n1Cc1ccccc1
6.2,CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1
5.7,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1
4.8,Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12
5.5,CC(C)(C)c1cc(Br)c(O)c(CN(Cc2cc(C(C)(C)C)cc(Br)c2O)C2CCCCC2)c1
6.5,CCCCC/N=c1\ccn(Cc2ccccc2)c2ccccc12
7.0,C/C(=N\NC(=O)c1ccncc1)c1ccc2ccccc2c1O
5.1,CC(=O)OCC(=O)[C@]12OC(C)(C)O[C@@H]1C[C@H]1[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
4.9,O=C(c1ccncc1)N1CCC2(CC1)CCN(c1cccc(-c3ccccc3)c1)CC2
4.8,O=C(c1ccco1)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1
5.7,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2
5.5,Cn1c(=S)c2nc(SCCCc3ccccc3)[nH]c2n(C)c1=O
5.6,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCO)c3C[C@H]2CN1C(=O)c1ccccc1
5.9,CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccccc1C(F)(F)F
4.7,CCCC[C@H](CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC[C@@H](CC)CCCC
7.1,O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3ccncc3)C2)CC1
4.6,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1
6.2,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1
6.1,CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1
5.6,COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@H]2COC(=O)CC/C(C)=N\O[C@@H](C)c2cn([C@H](CO)Cc3ccccc3)nn2)cc1
5.6,COc1ccccc1CCn1c(=O)c(-c2cccc(F)c2)nc2cncnc21
5.0,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4c(CO)ncc(C)c4O)c3C[C@H]2CN1C(=O)c1ccccc1
4.4,O=C(O)CCCC[C@H]1CCSS1
6.0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
6.5,CN(C)c1ccc(-c2nc(-n3ccnc3)c3ccccc3n2)cc1
5.5,O=C(O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)c1nc2ccccc2s1
4.9,COc1cccc(Cn2c(=O)c(CCc3ccccc3)nc3cncnc32)c1
4.5,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1
6.3,COc1ccc(CNc2ncnc3ccc(-c4cccc(NS(C)(=O)=O)c4)cc23)c(OC)c1
5.5,C[C@H]1CC[C@H]2C(=O)N[C@H](Cc3ccccc3)C(=O)N2[C@@H]1c1ccccc1
5.5,C=C(C)COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)/C(=N/O)C[C@@H]12
5.3,O=C(c1ccncc1)N1CCC2(CCCN(Cc3ccncc3)C2)CC1
4.6,CCNc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(Cc3ccc(F)cc3)c2n1
5.6,CC(=O)c1ccc(OC2C(O)COC2/C=C/c2ccc(Cl)cc2)cc1
4.9,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1
4.8,CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1
6.1,COc1ccc2[nH]cc(CCNc3cc(-c4ccccc4Cl)ncn3)c2c1
6.2,O=C(O)c1nc2nc(Cl)c(Cl)nc2[nH]1
6.1,CN1CCCC2(CCN(C(=O)c3ccncc3)CC2)C1
5.7,COc1cccc(Cn2c(=O)c(C)nc3cnc(Nc4ccccc4)nc32)c1
4.5,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O
5.8,Clc1ccccc1-c1nc(Nc2ccncc2)c2ccccc2n1
6.4,CS(=O)(=O)c1ccc(Cn2c3c(c4cc(F)cc(F)c42)CCC[C@H]3CC(=O)O)cc1
4.4,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c1ccccc1)c1ccccc1
6.5,Cc1nc2cnc(N(C)C)nc2n(Cc2ccc(F)cc2)c1=O
5.5,Fc1cccc(Cl)c1/C=N\N=C1c2ccccc2-c2ccccc21
6.5,c1csc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1
5.1,COc1ccccc1CCn1c(=O)c(CCc2ccccc2)nc2cncnc21
4.4,COc1ccc(-n2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(N4CCNCC4)nc32)cc1
5.9,COc1cc2c(cc1OC)-c1c/c(=N/c3c(C)cc(C)cc3C)n(C)c(=O)n1CC2
4.5,O=c1cc(-c2ccccc2O)oc2ccc3ccccc3c12
5.2,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3ccccc3)nc21
7.2,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5cccc(C#N)c5)cc34)c2c1
5.5,COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\O[C@@H](C)CN2CCCc3nc(C)c(C)cc32)cc1
4.8,Cn1cc(-c2nc3cncnc3n(CCN)c2=O)c2ccccc21
4.9,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSc1ccccc1C(=O)O
7.7,Cc1noc(C)c1-c1nccc(-n2ccnc2)n1
7.0,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3C(F)(F)F)c2c1
5.4,Cc1cc(C(=O)N[C@@H](c2ccccc2)[C@]2(C)C[C@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)n(C)n1
4.6,O=C(c1ccco1)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2
4.4,COc1ccc(-n2c(=O)c(C)nc3cncnc32)cc1
4.8,O=C(Nc1cccc(F)c1)N1CCCC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1
5.5,CCCCCCC(=O)Cc1cc(OC)c(OC)cc1/C=C(/C(C)=O)C(=O)OC
5.5,Cc1cc(Cc2cc(Cc3cc(C)cc(C(C)(C)C)c3O)c(C)cc2C)c(O)c(C(C)(C)C)c1
6.0,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccoc3)c2c1
6.0,O=c1c(-c2cccs2)nc2cncnc2n1Cc1ccc(F)cc1
4.6,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3
5.0,COCCn1c(=O)c(-c2cccc(C#N)c2)nc2cnc(Oc3ccc(OC)cc3)nc21
4.8,O=C(NCC1CC1)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
4.8,CCNc1ncc2ncc(=O)n(Cc3cccs3)c2n1
4.8,CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21
4.8,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1
5.5,[N-]=[N+]=CC(=O)COC(=O)c1ccccc1
5.5,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2
4.6,O=c1cc(-c2cccc(O)c2)oc2cc(O)ccc12
4.9,CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(C4CC4)c3n2)CC1
4.4,N#Cc1cc2nc([O-])c([O-])nc2cc1[N+](=O)[O-].[Na+].[Na+]
4.9,Cn1cccc1C(=O)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1
5.6,COc1c(NC(C)=O)c2ccccc2c2ccccc12
4.6,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
4.9,Cn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3ccccc3)nc21
5.0,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C)c(F)c4F)c3C[C@H]2CN1C(=O)c1ccccc1
6.4,Cc1ccccc1-c1ccc2ncnc(N(C)C)c2c1
5.2,Cc1ccc(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc2ccccc2)c2ccccc2)c(F)c1F
4.7,O=c1c(CCc2ccccc2)nc2cnc(N3CCNCC3)nc2n1Cc1ccc(F)cc1
5.3,C[C@@H](C(=O)NCc1ccc(C(F)(F)F)nc1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1
4.7,COc1ccc(Oc2ncc3nc(C)c(=O)n(Cc4ccc(F)cc4)c3n2)cc1
5.8,O=C1/C(=N/CCc2cc(Br)c(O)c(Br)c2)C=C(O)c2cccnc21
5.6,CC1CCC2C(=O)OC(Cc3ccccc3)CN2C1c1ccc(Br)cc1
4.9,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1
4.9,COc1cccc(-c2oc3ccccc3c(=O)c2O)c1
5.5,COC(=O)NC(c1ccc(Cl)cc1)C(C(C)=O)C(=O)OC
4.6,CC(=O)N1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1)CC2
5.5,O=c1c(-c2ccccc2)nc2cncnc2n1Cc1ccccc1Cl
6.7,COc1ccc(OC[C@@H](CO)OC)cc1
5.0,C[C@]12Cc3cn4c(nc3C=C1CC[C@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)C#N)nc1ccccc14
4.4,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3.Cl.O
5.0,O=c1c(-c2cccs2)nc2cncnc2n1-c1ccccc1
5.0,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12
4.4,COCCn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(OC)nc21
4.8,CCCCCCCCCCC/C=C\C(C)(C)/C=C\CCCC(=O)O
5.7,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
4.4,COCCn1c(=O)c(-c2ccc(OC)cc2)nc2cnc(OC)nc21
5.5,CN(C)c1ncc2nc(-c3cccs3)c(=O)n(C3CC3)c2n1
5.3,O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1Cc1ccccc1Cl
5.0,O=c1c(-c2ccccc2)nc2cnc(N3CCOCC3)nc2n1C1CC1
5.4,OCCSCc1cc(Cl)cc(Cl)c1O
4.5,Oc1ccc([C@@H]2CNCCc3c2cc(O)c(O)c3Cl)cc1
4.7,S=C(Nc1ccccc1)Nc1nccs1
8.4,COc1ccc2c(Cc3c4ccccc4cc4ccccc34)cncc2c1O
5.0,O=C(Oc1ccccc1)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1
5.5,CCCCCC(=O)c1cc(CC(C(=O)OC)C(=O)OC)cc2cc(OC)c(OC)cc12
4.8,COc1cccc(Cn2c(=O)c(-c3ccc(Cl)cc3)nc3cncnc32)c1
4.8,CN[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21
5.5,COc1ccc(OC)c(-c2cc(C(=O)O)c3cc4ccccc4cc3n2)c1
4.5,CC(C)C[C@@H](CC(=O)N[C@H](CC(=O)N[C@@H]1CCCC[C@H]1C(=O)N[C@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)Cc1ccccc1)C(C)C)NC(=O)[C@@H]1CNCC[C@H]1N
6.4,Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O
5.0,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CC4CC4)c3C[C@H]2CN1C(=O)c1ccccc1
6.8,COc1ccc(CNc2nc(-c3cccc(NS(C)(=O)=O)c3)nc3ccccc23)c(OC)c1
4.5,CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O
6.2,COc1cccc(-c2ccc3ncnc(Nc4ccccc4)c3c2)c1
5.2,COC(=O)NC(CC(C)=O)c1ccc2c(c1)OCO2
5.4,CC(C)c1ccc(C(O)(C(=O)O)c2ccc(C(C)C)cc2)cc1
5.9,COc1ccccc1-c1cc(NCc2ccccc2)ncn1
5.6,O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc2c(c1)Cc1cc(F)ccc1-2
5.2,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(OC(F)(F)F)cc4)c3C[C@H]2CN1C(=O)c1ccccc1
4.6,CC(C)C[C@@H](CC(=O)N[C@H](CC(=O)N[C@@H]1CCNC[C@H]1C(=O)N[C@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)Cc1c[nH]c2ccccc12)C(C)C)NC(=O)[C@@H]1CCCC[C@H]1N
6.4,COc1cccc(-c2ccc3ncnc(NCCc4c[nH]c5ccc(OC)cc45)c3c2)c1
5.2,O=C(c1csnn1)N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1
4.4,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)Oc1ccc(F)cc1)c1ccccc1
4.7,CCCC1(C(=O)OC)C=C2C(=C(C(C)C)C(=O)C2C)CN1
4.9,CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12
5.5,CC1=NN(c2ccccc2)C(=O)[C@@H]1/N=N\c1ccc([As](=O)(O)O)c(O)c1
4.4,COC(=O)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
4.5,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1
4.9,CC(C)C[C@H]1C(=O)N2CCC[C@@H]2[C@]2(O)O[C@](NC(=O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12
4.8,COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(OCc3ccccc3)nc21
5.4,N=C(N)NCCCCNC(=N)N
5.9,COc1ccccc1CNc1nc(-c2ccc3c(c2)OCO3)nc2ccccc12
5.1,COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1
4.7,COCCn1c(=O)c(-c2ccccc2)nc2cnc(N(C)C)nc21
4.4,COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1
4.5,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCn4cc([N+](=O)[O-])nc4C)c3C[C@H]2CN1C(=O)c1ccccc1
4.4,CC(C)[C@@H](CC(=O)N[C@@H]1CCNC[C@H]1C(=O)N[C@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)Cc1c[nH]c2ccccc12)NC(=O)C[C@H](CO)NC(=O)[C@@H]1CNCC[C@H]1N
8.0,CC(=O)NCCNc1ncncc1-c1ccccc1C
6.1,Cc1cccc(CNc2ncnc3ccc(-c4cccc(C#N)c4)cc23)c1
4.4,O=C1c2ccccc2CC[C@H]1CNCCc1ccc(O)cc1
5.6,CN(C)CCC(=O)[C@@]1(O)CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]21C
4.4,CC(C)c1cccc2nc3c(c([Si](C)(C)C(C)(C)C)c12)Cn1c-3cccc1=O
5.1,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCCNc4ncc(C(F)(F)F)cc4Cl)c3C[C@H]2CN1C(=O)c1ccccc1
4.5,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1
5.9,CN(C)C(=O)c1ccc(-c2nc(NC3CCNCC3)c3ccccc3n2)cc1
5.5,Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1
5.5,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl
4.4,N#Cc1cccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)Oc4ccccc4)C3)C2)c1
