pchembl_value,canonical_smiles
4.95,COCCCNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(NC(C)=O)cc1
5.6,O=C(C[C@@H]1C=Cc2ccccc2N1C(=O)c1ccccc1)c1ccccc1
4.8,Cc1cc(NC(=O)Nc2ccc(F)cc2)no1
4.5,CC(=O)NN1C(=O)c2ccc(Oc3cccc([N+](=O)[O-])c3)cc2C1=O
5.0,Cc1ccccc1OCCN=C(S)Nc1ccccc1
5.4,Cc1ccc(C2=Nc3ccccc3S[C@@H](c3cccc([N+](=O)[O-])c3)C2)cc1
5.5,COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@@H]2CO/N=C(\C)CCN2CCCc3nc(C)c(C)cc32)cc1
5.1,O=C(N/C(=C/c1cccs1)c1nc2ccccc2[nH]1)c1ccccc1
5.55,CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2cccc(C)c2nc1Cl
4.9,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(Cl)c(C(F)(F)F)c4)c3C[C@H]2CN1C(=O)c1ccccc1
4.6,COc1ncc2nc(-c3ccccc3)c(=O)n(C3CC3)c2n1
5.8,CN1c2ccccc2C(C)(C)C12C=Nc1c(cc(N3CCOCC3)c3ccccc13)O2
6.9,COc1ccc2[nH]cc(CCNc3ccnc(-c4cccc(NS(C)(=O)=O)c4)n3)c2c1
5.4,CSc1nc2n(n1)C(c1cccc(F)c1)C(C(=O)Nc1ccc(C)cc1C)=C(C)N2
6.05,Cc1ccc(NC(=O)c2c(C(F)(F)F)nn(C)c2SCc2cccc(C(F)(F)F)c2)cc1C
5.35,CCCc1nn(-c2ccccc2)c2c1C(c1cccs1)C(C#N)=C(N)O2
4.6,CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1
5.0,C[C@H](N)Cc1c[nH]c2ccc(O)cc12
6.6,COc1ccc(/C(O)=C(\C#N)c2nc3ccccc3n2C)cc1OC
5.5,CC(=O)c1cc2c(cc1NC(=O)c1c(-c3ccccc3)noc1C)OCO2
4.65,COc1ccc2c(c1)OC1=C(C(=O)CCC1)C2C1=C(O)CCCC1=O
4.5,COc1cccc(-c2nc(C[S+]([O-])CC(=O)N3CCC4(CC3)OCCO4)c(C)o2)c1
5.2,O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1
4.7,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CCCOC)/c1=N\C(C)=O
5.5,O=S(=O)(O)c1cc(O)c2c(/N=C\c3ccccc3O)cc(S(=O)(=O)O)cc2c1
5.5,CC(C)[C@@H]1O[C@H](/C=C\c2ccccc2)OCC1(C)C
4.6,CCOc1nnc(C)c2c(C)n(-c3ccc(Cl)cc3)nc12
5.65,COc1ccccc1CNC(=O)c1cc2c(C)nn(Cc3ccc(F)cc3)c2s1
4.85,O=C(COc1ccc(Br)cc1)N1CCC(c2ccccc2)C1
5.2,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3ccccc3)nc21
5.6,O=C(c1ccncc1)N1CCC2(CC1)CN(c1ccccc1)C2
5.7,CCOc1cc(/C=N/O)ccc1OS(=O)(=O)c1ccc(C)cc1
4.5,C=CCN1C[C@H](C)N([C@@H](c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)C[C@H]1C
5.4,O=C1C(O)=C(Cc2ccccc2)C(=O)c2ccccc21
4.9,COCC(=O)N1CCC2(CC1)CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2
4.9,CCCCC1(C)Nc2ccccc2-c2nc3ccccc3n21
5.0,O=c1ccn(-c2cccc(C(F)(F)F)c2)nc1-c1ccn(-c2ccccc2F)n1
4.9,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(C)c3C[C@H]2CN1C(=O)c1ccccc1
5.15,O=C(c1cc(-c2ccc(Cl)cc2Cl)on1)N1CCN(C(=O)c2ccco2)CC1
4.65,O=C(CN(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NCCc1ccccc1
4.5,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)Oc1ccc(F)cc1)c1ccccc1
4.9,CC(=O)Nc1ccc(NC(=O)CSc2ncnn2-c2ccccc2)cc1
5.4,OC[C@H](CCc1c[nH]c2ccccc12)c1c[nH]c2ccccc12
4.65,O=C(NC1CCCC1)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12
5.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)CN(Cc1ccncc1)C2
4.8,CCOC(=O)c1c(C)nc2c(c1-c1ccc(OC)cc1)C(=O)CC(C)(C)C2
5.45,Cc1ccc(C(=O)Cn2nnc3c(sc4nc5c(c(-c6ccccc6)c43)CCC5)c2=O)cc1
5.1,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4c[nH]c5ccc(OC)cc45)c3C[C@H]2CN1C(=O)c1ccccc1
5.6,O=c1ccc(NS(=O)(=O)c2ccccc2)cn1Cc1ccc(Cl)c(Cl)c1
5.2,Cc1ccc(-c2noc(-c3cc4ccccc4oc3=O)n2)cc1
5.9,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Nc3cccc(OC)c3)nc21
4.6,COCc1cc(C)nc(OCC(=O)N/N=C/c2ccc(-c3cccc([N+](=O)[O-])c3)o2)c1C#N
4.95,CCOC(=O)C1(S(=O)(=O)c2ccccc2)CCN(Cc2ccccc2)CC1
5.0,CCC(=O)Nc1nonc1-c1nc2ccccc2n1N(C(=O)CC)C(=O)CC
4.4,O=C(NCc1ccc(Cl)cc1)c1cnccn1
5.65,COc1ccc(-c2cnnn2-c2ccc(NC(=O)c3ccco3)cc2)cc1OC
4.4,COc1ccc(Oc2ncc3nc(C)c(=O)n(-c4ccc(OC)cc4)c3n2)cc1
5.0,O=[N+]([O-])c1cc2c(cc1/C=N/c1ccccc1)OCO2
4.5,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
4.9,Cc1cc(C)c(Cn2cnc(-c3ccc([N+](=O)[O-])cc3)c2)c(C)c1
5.45,CC1CCCC(n2c(=S)[nH]c3ccccc3c2=O)C1C
4.85,Cc1ccc(Cn2cccc(NC(=O)NCc3ccccc3)c2=O)cc1
6.0,COCc1nnc(NC(=O)CC(c2ccccc2)c2ccccc2)s1
4.9,CCO/C(O)=C1\C(C)=NC(SCC(N)=O)=C(C#N)C1c1ccccc1
5.75,CC(C)c1nc2oc3ccccc3c(=O)c2c(=O)n1-c1ccccc1
5.0,C[C@]12Cc3cn4c(nc3C=C1CC[C@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)C#N)nc1ccccc14
6.1,COc1ccccc1NC(=O)Cn1nnc(-c2ccccc2NC(=O)c2cc3ccccc3oc2=O)n1
5.3,CCC(=O)Nc1nnc(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)s1
4.9,COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cnc(N4CCNCC4)nc32)c1
4.95,COc1ccccc1N=C(NS(=O)(=O)c1ccc(C)cc1)c1ccc(Cl)cc1
4.5,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCn4cc([N+](=O)[O-])nc4C)c3C[C@H]2CN1C(=O)c1ccccc1
5.85,Cc1ccc(NC(=O)OCc2cn(-c3ccc(Cl)cc3)nn2)cc1
4.9,O=C(COC(=O)c1cnccn1)NCc1ccccc1
6.0,CC(=O)c1cccc(NC(=O)c2csc(-n3nc(C)cc3C(F)(F)F)n2)c1
5.45,CC(C)CNc1cc(N2CCCC2)ccc1[N+](=O)[O-]
4.45,CCc1nnc(S)n1/N=C/c1ccc2c(c1)OCO2
4.5,O=C(c1ccncc1)N1CCC2(CC1)CN(c1ccncc1)C2
5.6,CCC(Sc1nc(=O)cc(N)n1CCc1ccccc1)C(=O)Nc1ccccc1C#N
4.9,CCCCN1C(=O)NC(NC(=O)c2ccco2)(C(F)(F)F)C1=O
6.55,CCCCOC(=O)CCc1c(C)nc(O)c(C#N)c1C
6.25,COc1ccc(-c2cc(CCCC(=O)NCCc3ccc(OC)cc3OC)no2)cc1
5.4,COc1ccc(-c2cc(C(F)(F)F)nc(N3CCOCC3)n2)cc1OC
5.8,CCOC(=O)C1=C(CSc2nc(-c3ccccc3)ccc2C#N)OC(N)=C(C#N)C1c1ccc(OC)cc1
5.1,C=CCSc1nc(O)c2sc3nc(C)cc(C)c3c2n1
5.05,CC(C)C1NC(=S)N(Cc2ccccc2)C1=O
5.7,NCCCCNS(=O)(=O)c1ccc2c(Cl)cccc2c1
4.4,Cn1c(=O)c(-c2cccs2)nc2cncnc21
6.1,O=c1c(-c2ccc(F)cc2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C1CC1
5.9,CS(=O)(=O)Nc1cccc(-c2nc(NCc3cccs3)c3ccccc3n2)c1
4.8,C=CCN(CC=C)C(=O)C(=O)c1cc(C)n(-c2ccc([N+](=O)[O-])cc2)c1C
5.5,Cc1cccc(NC(=O)c2cc(=O)c3ccccc3o2)n1
4.8,O=C(c1cnccn1)N1CCC2(CCCN(Cc3nccs3)C2)CC1
4.9,Cc1ccc(NC(=O)CCC(=O)NNC(=O)c2ccco2)cc1C
6.3,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccc(N(C)C)cc3)c2c1
6.55,CCNC(=O)CC1C(=O)N(c2ccc(F)cc2)C(=O)N1CCc1ccc(OC)cc1
4.9,CCOc1ccc(-n2c(N)c(C(=O)NCC3CCCO3)sc2=S)cc1
4.4,CN1CCN(c2ncc3nc(-c4cccc(C#N)c4)c(=O)n(C)c3n2)CC1
6.05,CCOC(=O)C1=C(C)N=C2c3ccccc3C(=O)C2C1c1ccc(C)cc1
5.0,CN(C)c1ncc2ncc(=O)n(Cc3ccc(F)cc3)c2n1
6.8,O=C(NCCc1ccccn1)c1cc(C(=O)C2CCCCC2)c[nH]1
5.45,Nc1nonc1-c1nc2ccccc2n1Cc1ccc(F)cc1Cl
4.95,CCCCOC(=O)Nc1ccc(C)c(Cl)c1
5.0,COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl
6.1,COc1ccc(CNc2ncncc2-c2ccccc2OC)c(OC)c1
4.95,Brc1ccccc1OCCOCCOc1cccc2cccnc12
5.75,CN1C2C=C(N(CCc3c[nH]c4ccccc34)C(=O)c3ccc(Cl)cc3)CC1CC2.Cl
4.75,CCC(C)(NC(=O)c1ccccn1)C(=O)NC1CCCCC1
4.9,N[C@@H](CO)C(=O)NNCc1ccc(O)c(O)c1O
4.9,O=C(CCC1CCCCC1)Nc1c2c(nn1-c1ccc(F)cc1)CS(=O)(=O)C2
4.8,COC(=O)C1C(=O)C2=C(CC1C)NC(=O)CC2c1cccc(C)c1
5.4,COc1ccc(C(=O)N2CCC3(CCCN(c4ccc(-c5ccccc5)cc4)C3)CC2)cc1
4.9,O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN(c2nc(-c3ccccc3)cs2)CC1
4.65,COc1ccc2c(c1)C(=O)N(c1ccccc1)C(=O)C2
5.4,O=C(NC(=S)Nc1ccc2c(c1)OCO2)c1ccccc1
5.9,Clc1ccccc1CNCC1CCC(CNCc2ccccc2Cl)CC1
6.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5cccnc5)cc34)c2c1
5.5,O=C1CCCC=C1[C@H](CCc1ccccc1)OC(=O)c1ccc(Br)cc1
4.8,C=CCNC(=S)N/N=C/c1ccc(OCc2ccccc2)cc1
5.5,Cc1ccc(S(=O)(=O)c2c(C)nn(C(C)(C)C)c2OC(=O)c2cccs2)cc1
5.55,O=C1c2ccccc2C(=O)N1c1ccc2[nH]c(-c3ccc(Br)o3)nc2c1
4.75,CCCCSC(=S)N(C)C1CCS(=O)(=O)C1
5.8,Cc1sc2nc(SCC(=O)C(C)(C)C)n(Cc3ccco3)c(=O)c2c1C
5.9,CCOC(=O)CC(=O)CSc1nc(-c2cccnc2)cc(C)c1C#N
5.0,O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1
5.5,CN(C)S(=O)(=O)c1ccc(Nc2ccc(O)c3c2C(=O)c2c([N+](=O)[O-])ccc(O)c2C3=O)cc1
6.1,O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cc(C(F)(F)F)ccc1O
7.0,C/C(=N\NC(=O)c1ccncc1)c1ccc2ccccc2c1O
5.55,CCc1sc(-c2c(C#N)c(N)nc3c2CCCCCC3)cc1[N+](=O)[O-]
5.1,Cc1ccc(C(=O)C(OC(=O)CNC(=O)c2ccc(Cl)cc2)c2ccccc2)cc1
5.1,CCOc1cc(S(=O)(=O)N(Cc2ccccc2)Cc2ccccc2)c(OCC)cc1-n1cnnn1
4.6,CNC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1
5.45,O=C(NCCC1=CCCCC1)C1CCCN(c2nc3ccccc3o2)C1
5.45,Cc1ccccc1OCCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-]
5.1,COc1cc(C(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)cc(OC)c1OC
5.4,CCOc1ccc(N2C(=O)CC(Sc3nc(-c4cccs4)cc(C(F)(F)F)c3C#N)C2=O)cc1
5.35,CCc1nc(SCC(=O)N2CCCc3ccccc32)c2oc3ccccc3c2n1
4.75,O=C(NCC(=O)N(c1ccccc1)C(C(=O)NC1CCCC1)c1cccnc1)c1cccs1
5.5,Cc1ccc(S(=O)(=O)N2CCN(c3nc(C)nc4sc5c(c34)CCC(C)C5)CC2)cc1
5.5,COc1cc(/C=N/NC(N)=O)c(Br)cc1OCC(=O)Nc1ccccc1C
4.4,CCCn1nc2cc(C(=O)NCCc3ccc(C)cc3)ccc2c1OCC
5.35,CC1=Nc2c(c(=O)n(C)c(=O)n2C)C(c2cccnc2)/C1=C(/O)OCc1ccccc1
5.2,Nc1ccc(-c2ccc(Nc3cc(S(=O)(=O)O)c(N)c4c3C(=O)c3ccccc3C4=O)cc2)c(S(=O)(=O)O)c1
4.85,Cc1c(Cl)c([N+](=O)[O-])nn1CC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O
5.9,O=C(NC(NC(=S)Nc1ccccc1)C(Cl)(Cl)Cl)c1cccc(Cl)c1
4.5,Cc1c[nH]c(=O)n(CCCN2CCN(c3ccccc3OCC(F)(F)F)CC2)c1=O
5.6,COc1ccc(CCNc2nc(-c3cccnc3)cs2)cc1OC
5.05,CC(C)OC(=O)C1=C2SCC(=O)N2C(N)=C(C#N)C1
5.2,NS(=O)(=O)c1ccc(/N=N\c2cnc(O)c(O)c2)cc1
4.8,CSc1nc2nc3c(c(O)n2n1)CN(Cc1ccccc1)CC3
7.15,C=CCN1C(=O)CN=C1Nc1ccccc1
5.05,Cc1cc(C)n(-c2nnc(C)n2/N=C/c2ccccc2OCc2ccccc2Cl)n1
7.2,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5cccc(C#N)c5)cc34)c2c1
5.7,CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccc(-c2ccccc2)cc1
6.6,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3OC)c2c1
5.45,Cc1cccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCc4ccco4)c3)CC2)c1
5.75,O=C1c2ccccc2C(=O)N1CCCCN(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1
4.95,Br.COCCCN1Cc2ccccc2C1=N
5.05,Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c1cccc(COc2ccccc2Cl)c1
6.3,Cc1cccc(CNc2ncnc3ccc(-c4cccc(NS(C)(=O)=O)c4)cc23)c1
4.9,N#Cc1cccc(NC(=O)N2CC3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2)c1
4.6,COn1c(-c2ccccc2)nc2c1CCc1nonc1-2
5.1,COc1ccc2c(c1)C(=O)N(Cc1ccco1)C(=O)/C2=C\Nc1c(C)n(C)n(-c2ccccc2)c1=O
5.6,Oc1ccc(Cl)cc1Cc1cc(Cl)cc(Cc2cc(Cl)ccc2O)c1O
4.95,CC12c3ccccc3C(c3ccccc31)C1C(=O)N(Cc3cccnc3)C(=O)C12
4.9,Cc1c(N2C(=O)/C(=C3/C(=O)N(C)c4ccccc43)SC2=S)c(=O)n(-c2ccccc2)n1C
5.8,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)O)C(=O)C2.CN1[C@@H](c2ccccc2)C/C(=N\O)C[C@H]1c1ccccc1
5.2,CCCCNc1cc(=O)oc2ccccc12
5.3,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(CCSCCO)c3C[C@H]2CN1C(=O)c1ccccc1
4.5,OCc1ccc(-c2nn(Cc3ccccc3)c3ccccc23)o1
4.95,COc1ccc(Oc2c(Cl)cnn(-c3ccccc3)c2=O)cc1
4.6,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@@H]1C[C@@]1(C)[C@@H](N)c1ccccc1
4.9,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1
4.55,CCc1cc(C(=O)OC)c(NC(=O)CCCC(=O)O)s1
6.0,CN(Cc1ccco1)c1nc(-c2cccc(C#N)c2)nc2ccccc12
5.8,CCOC(=O)c1c(NC(=O)C(c2ccccc2)c2ccccc2)sc2c1C1CCN2CC1.Cl
4.9,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1
5.5,Cc1nc2ncnn2c(C)c1CCC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1
4.5,CCS(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)c1ccc(OC)cc1)CC(C(=O)O)O2
4.7,Cc1ccc(-c2csc(N/N=C/c3ccco3)n2)cc1
6.0,Cc1ccc(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)cc1
5.05,CCN1C/C(=C\c2cccc(C)c2)c2nc3ccccc3c(C(=O)O)c2C1
5.15,O=C(Nc1ccc(Br)cc1)c1ccc(CSC2=NCCS2)cc1
5.35,O=C(CN1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccc2c(c1)OCCO2
5.0,CCCCSc1nc(C)cc(C)c1S(=O)(=O)c1ccccc1C
5.05,COc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12
4.7,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1
5.4,Cc1nn(C(=O)c2ccco2)c(C)c1Sc1ccc(Br)cc1
4.8,CCOC(=O)c1cc(-c2ccc(OC)cc2F)nc2c1c(C)nn2CCC#N
4.9,CC(C)NC[C@@H](O)COc1cccc2ccccc12
5.05,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)C1C2CCC(O2)C1C(=O)O
5.5,O=c1cnc2cnc(Nc3ccccc3)nc2n1Cc1cccs1
5.3,O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)NCc1ccccn1
5.6,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@H]3c4cccc5[nH]cc(c45)C[C@@H]3N(C)C2)O[C@@]2(O)[C@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O
7.0,O=c1ccc2c(OCCCCc3ccccc3)c3ccoc3cc2o1
5.05,N#Cc1cnc2c(N=Nc3ccccc3Cl)c(N)nn2c1-c1ccccc1
4.95,COc1cc(C(=O)OC(C)C(=O)Nc2ccc3c(c2)OCO3)ccc1OCc1c(C)noc1C
4.5,CCCCCC1=C2CNC(C)(C(=O)OC)C=C2C(C)C1=O
5.55,CC(C)OCCCN1CN(S(=O)(=O)c2cccc(Cl)c2)c2nc3ccccc3nc21
5.0,CCCCCC(=O)Nc1cc2nc(O)cc(COC)c2cc1C
5.85,Clc1ccc2c(c1)C1=C(C(c3ccncc3)O2)C(c2ccc(Br)cc2)n2ncnc2N1
5.3,Cc1nonc1NCn1nnc2ccccc21
6.7,O=C(NC1CCCCC1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12
5.6,CC(C)(C)CC(=O)NC(=S)Nc1ccccc1C(F)(F)F
4.8,Br.COc1ccc2c(c1)nc(SCC(=O)c1ccc(Br)s1)n2C
4.95,COc1cc(OC)cc(C(=O)Nn2cc(C(=O)N3CCN(C)CC3)c3ccccc3c2=O)c1
5.1,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(C)c3C[C@H]2CN1C(=O)c1ccccc1
5.3,CCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)c2C(=O)OC)C1.Cl
5.0,O=c1c(-c2cccs2)nc2cncnc2n1-c1ccccc1
4.85,CC(=O)c1ccc(NC(=O)C(Cc2ccccc2)NC(=O)c2ccco2)cc1
5.4,Cn1cccc1C(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1
5.2,CCOc1ccc(OCC)c(-c2c(=O)n(OCc3ccc(C(C)(C)C)cc3)c3ccccc3[n+]2[O-])c1
5.7,Cc1cccc(OC(=O)CN2C(=O)C3C4CCC(C4)C3C2=O)c1C
4.9,CC1(C)CC(=O)C([C@H]2C3=C(CC(C)(C)CC3=O)Oc3ccccc32)C(=O)C1
4.4,COc1ccc(-c2cc(-c3cc(F)ccc3O)[nH]n2)cc1OC
5.0,Cc1ccc(C(=O)C2(C)C3c4cc(Br)ccc4OC(=O)C32C(=O)c2ccco2)cc1
5.7,Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccc(Br)cc3)nc12
5.1,c1ccc(CN2c3ccccc3-c3nc4ccccc4n3C2c2ccccn2)cc1
5.5,O=C(O)CCc1ccc(-c2ccccc2)[nH]1
4.8,COC(=O)CNC(c1ccccc1Cl)c1cc(Br)ccc1NC(=O)CCN1CCOCC1
4.75,Cl.O=C1CN=C(Nc2ccccc2)N1Cc1cccs1
4.7,O=C(Nc1ccccc1)[C@@]12C[C@@H]1/C(=N/O)c1ccccc1O2
4.9,COc1ccc(C(=O)N2CCC3(CC2)CN(c2ccccc2)C3)cc1
5.3,COC(=O)c1ccc(N2CCN(CC(=O)c3ccc(-c4ccccc4)cc3)CC2)c([N+](=O)[O-])c1
5.0,COc1ccc(CCN2CC(=O)C(c3nc(C)cs3)=C2N)cc1OC
5.2,O=C(NCC1CCCO1)c1cccc(F)c1
4.7,C/C(=N\Nc1nnc(-c2ccccc2)c(-c2ccccc2)n1)c1cccc([N+](=O)[O-])c1
5.35,Cc1ccc(/C=N/n2c(S)nnc2COc2ccccc2)s1
4.75,Cc1cccc(NCCNc2cccc(C)c2)c1
5.1,CN(C)CCCN1c2ccc3ccccc3c2Sc2cccc(Cl)c21
5.7,CCCSc1cc(N2CCCC2)nc(-c2ccccc2)n1
5.1,CC(=O)OCC(=O)[C@]12OC(C)(C)O[C@@H]1C[C@H]1[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
5.5,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(C)c3C[C@H]2CN1C(=O)c1ccccc1
4.85,C=CCSc1nnc(-c2cc3c(-c4ccccc4)nn(C)c3s2)n1C
4.9,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4ccc(O)c(O)c4)c3C[C@H]2CN1C(=O)c1ccccc1
4.85,O=C(NC(NCc1ccccc1)C(Cl)(Cl)Cl)c1cccnc1
5.05,CNc1oc(-c2ccc(Cl)cc2)nc1C#N
5.25,O=Nc1c(O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12
6.75,COc1cc(Cn2cnnn2)ccc1O
4.95,Cc1ccc(-c2csc(C(C#N)=C3CCCC3)n2)cc1
5.15,Cc1nc2c(C#N)c(C)nn2c(O)c1Cc1ccccc1
4.8,O=C(O)Cc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(C(=O)O)O2
5.4,CCOC(=O)C1=C(O)C(=O)N(Cc2ccccc2)C1
6.6,CCCCc1nc(O)c(C#N)c2c1CCCC2
5.6,O=C(CNc1cccc2ccccc12)N/N=C/C(Br)=C/c1ccccc1
5.95,Cc1ccc(S(=O)(=O)CCC(=O)Nc2nc3c(s2)CCCC3)cc1
4.95,Cc1ccc(N(C)C(=O)Oc2cccc3ccc(C)nc23)cc1
5.2,CC(Oc1ccccc1)C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2
5.4,CS(=O)(=O)N(CC(=O)N/N=C/c1cccs1)c1cccc(Cl)c1Cl
4.9,CCNc1ncc2nc(CCc3ccccc3)c(=O)n(-c3ccccc3)c2n1
4.4,CC(=O)Nc1ccc(C(=O)NNC(=O)CCc2ccccc2)cc1
5.2,COC(=O)c1cn(CC(=O)N2CCCCC2C)c2ccccc12
5.4,COc1ccc2c(Cl)cc(NC(=S)Nc3ccccc3)nc2c1
4.65,Cc1ccc(/C=N/NC(=O)CSc2nc3nc(C)cc(C)n3n2)cc1
4.95,COc1ccc(C(=O)NCS(=O)(=O)c2ccc(C)cc2)cc1
5.05,CCOc1cc(C2NN=C(c3ccccc3)S2)ccc1OCc1ccccc1Cl
5.35,Cc1ccc(CSc2nnc(C(F)(F)F)n2Cc2ccc(F)cc2)cc1
5.3,CCn1c(SCC(=O)OC)nc2sc3c(c2c1=O)CCC3
4.9,COc1ccccc1C(=O)O/N=C1/CCCc2c1ccc(OC)c2[N+](=O)[O-]
4.85,O=C(NCc1cccnc1)C1c2ccccc2C(=O)N1C1CCCCCCC1
6.9,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccc6c(c5)OCO6)cc34)c2c1
4.55,Cc1cccc(/C=N\Nc2cnnc(O)c2Cl)c1
4.8,CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(=O)O
4.85,Nc1c2cnnc-2ncn1Nc1ccccc1
4.4,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3
4.55,C/C(=N/CCN1CCN(C(=S)Nc2ccccc2)CC1)C1=C(O)CC(C)(C)CC1=O
5.85,Cc1ccccc1-n1nc2c(c1NC(=O)c1c(-c3ccccc3Cl)noc1C)CSC2
5.25,COC(=O)CN1C(=O)S/C(=C/c2ccc(N3CCCCC3)o2)C1=O
4.95,CCOC(=O)c1c(-c2ccccc2)nc2c(C)cccn12
4.6,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2
5.0,O=C(Cn1cnc([N+](=O)[O-])n1)N/N=C/c1ccccc1O
4.85,COc1ccc2nc(O)c(CN(CCc3ccccc3)C(C)=O)cc2c1
4.95,CCOC(=O)Cc1csc(NC(=O)c2ccc(Cl)nc2)n1
5.3,CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccnc1)c1ccc(-c2ccccc2)cc1
5.6,O=Nc1c(O)n(Cc2cccc(Cl)c2)c2ccccc12
4.6,Cn1cccc1C(=O)N1CCC2(CCCN(c3ccncc3)C2)CC1
4.95,Cc1ccccc1NC1=NC(=S)N(c2ccccc2)C12CCOC(C)(C)C2
